timestamp,rssi,ack_status,label
1744557276,-96.45,0,Jammed
1744566733,-88.94,1,Jammed
1744557090,-27.49,0,Jammed
1744545796,-64.61,1,Normal
1744563162,-53.93,0,Normal
1744546804,-102.04,1,Jammed
1744568065,-33.12,0,Jammed
1744562205,-54.93,1,Normal
1744562760,-61.2,1,Normal
1744547206,-32.75,0,Jammed
1744568271,-96.88,0,Jammed
1744547722,-26.84,0,Jammed
1744559749,-28.82,0,Jammed
1744558606,-84.71,0,Jammed
1744555289,-56.05,1,Normal
1744563481,-48.84,1,Normal
1744546428,-57.43,1,Normal
1744556893,-101.27,0,Jammed
1744558146,-29.48,0,Jammed
1744545185,-60.63,1,Normal
1744544196,-59.66,1,Normal
1744561016,-32.11,0,Jammed
1744545801,-64.84,1,Normal
1744551537,-34.8,0,Jammed
1744563386,-68.07,1,Normal
1744560857,-90.56,0,Jammed
1744559843,-61.26,1,Jammed
1744557767,-30.8,0,Jammed
1744548870,-69.33,0,Jammed
1744546444,-52.87,1,Normal
1744556200,-64.07,1,Normal
1744561166,-99.22,0,Jammed
1744554083,-59.43,1,Normal
1744545540,-57.07,1,Normal
1744548517,-30.32,0,Jammed
1744570683,-95.12,0,Jammed
1744551728,-61.04,1,Normal
1744546138,-55.89,1,Normal
1744545643,-61.18,1,Normal
1744546978,-35.6,0,Jammed
1744559543,-31.76,0,Jammed
1744563624,-58.62,1,Normal
1744544683,-67.29,1,Normal
1744560380,-29.32,0,Jammed
1744560930,-77.56,0,Jammed
1744546409,-59.64,1,Normal
1744568708,-31.96,0,Jammed
1744549721,-30.03,0,Jammed
1744563579,-67.15,1,Normal
1744549548,-28.88,0,Jammed
1744547525,-31.17,1,Jammed
1744557134,-86.41,1,Jammed
1744568012,-33.24,1,Jammed
1744566840,-29.25,0,Jammed
1744548159,-29.21,0,Jammed
1744556783,-101.68,0,Jammed
1744567046,-29.73,0,Jammed
1744566742,-86.51,1,Jammed
1744568519,-29.84,0,Jammed
1744552631,-60.44,1,Normal
1744569282,-98.01,0,Jammed
1744561887,-69.0,1,Normal
1744545696,-58.57,1,Normal
1744563299,-62.28,1,Normal
1744549225,-32.99,0,Jammed
1744566253,-58.49,1,Normal
1744550244,-84.89,0,Jammed
1744552372,-51.81,1,Normal
1744554040,-61.3,1,Normal
1744566720,-84.04,1,Jammed
1744546757,-28.97,0,Jammed
1744565551,-60.18,1,Normal
1744545236,-58.95,1,Normal
1744544872,-56.53,1,Normal
1744567761,-88.04,1,Jammed
1744557193,-88.52,0,Jammed
1744542881,-65.79,1,Normal
1744554444,-66.26,1,Normal
1744561552,-33.12,0,Jammed
1744543454,-53.24,1,Normal
1744557173,-90.8,0,Jammed
1744566407,-62.54,1,Normal
1744561047,-30.0,0,Jammed
1744560820,-80.03,0,Jammed
1744571012,-73.63,0,Jammed
1744570776,-87.95,0,Jammed
1744564181,-55.05,1,Normal
1744554988,-56.97,1,Normal
1744554315,-59.88,1,Normal
1744542931,-55.38,1,Normal
1744562738,-63.67,1,Normal
1744557623,-29.82,0,Jammed
1744550476,-33.49,0,Jammed
1744559754,-84.83,0,Jammed
1744567062,-99.18,0,Jammed
1744551264,-97.37,0,Jammed
1744544764,-56.93,1,Normal
1744565416,-58.75,1,Normal
1744551819,-65.9,1,Normal
1744549310,-101.49,0,Jammed
1744551199,-85.85,0,Jammed
1744553492,-53.41,0,Normal
1744564606,-55.14,1,Normal
1744567422,-28.26,1,Jammed
1744543545,-65.31,1,Normal
1744554546,-67.77,1,Normal
1744554028,-58.74,1,Normal
1744552753,-62.47,1,Normal
1744561123,-27.64,0,Jammed
1744553230,-51.65,1,Normal
1744552257,-67.82,1,Normal
1744564193,-70.09,1,Normal
1744563151,-58.98,1,Normal
1744550036,-89.67,0,Jammed
1744545751,-56.09,1,Normal
1744568350,-67.96,0,Jammed
1744558943,-31.74,0,Jammed
1744563938,-56.79,1,Normal
1744562797,-66.42,1,Normal
1744560260,-99.23,0,Jammed
1744560793,-92.21,0,Jammed
1744568085,-73.63,1,Jammed
1744557798,-28.68,0,Jammed
1744554339,-74.44,1,Normal
1744559498,-82.41,0,Jammed
1744569370,-33.68,0,Jammed
1744543432,-58.47,1,Normal
1744567915,-82.83,1,Jammed
1744552460,-60.88,1,Normal
1744564337,-61.08,1,Normal
1744550637,-95.89,0,Jammed
1744561068,-27.53,0,Jammed
1744563350,-60.01,1,Normal
1744550987,-31.62,0,Jammed
1744561664,-34.46,0,Jammed
1744558965,-85.64,0,Jammed
1744545574,-55.76,1,Normal
1744552760,-64.21,1,Normal
1744562234,-68.44,1,Normal
1744567210,-28.86,1,Jammed
1744541848,-52.87,1,Normal
1744551275,-32.43,0,Jammed
1744556600,-55.19,1,Normal
1744558527,-27.44,0,Jammed
1744559471,-27.88,1,Jammed
1744568909,-94.08,0,Jammed
1744559366,-98.32,0,Jammed
1744544523,-67.98,1,Normal
1744563555,-60.08,1,Normal
1744555818,-60.01,1,Normal
1744553782,-58.42,1,Normal
1744569833,-80.89,0,Jammed
1744547600,-33.35,0,Jammed
1744566852,-27.81,1,Jammed
1744563918,-64.18,1,Normal
1744544347,-56.57,1,Normal
1744543979,-60.22,1,Normal
1744544001,-62.67,1,Normal
1744542923,-55.32,1,Normal
1744566649,-61.38,1,Normal
1744566639,-70.14,1,Normal
1744559918,-88.34,0,Jammed
1744558890,-98.55,0,Jammed
1744549573,-88.23,0,Jammed
1744550034,-30.02,0,Jammed
1744553861,-50.97,1,Normal
1744554769,-55.86,1,Normal
1744570639,-64.42,0,Jammed
1744556829,-82.6,0,Jammed
1744551753,-51.75,1,Normal
1744547367,-35.06,1,Jammed
1744551708,-90.29,0,Jammed
1744556319,-63.99,1,Normal
1744555686,-64.25,1,Normal
1744544531,-51.83,1,Normal
1744566419,-59.56,1,Normal
1744562705,-66.14,1,Normal
1744571186,-31.11,1,Jammed
1744571627,-25.75,0,Jammed
1744569242,-29.03,0,Jammed
1744561084,-71.28,1,Jammed
1744565122,-59.07,1,Normal
1744551334,-31.6,0,Jammed
1744556059,-65.67,1,Normal
1744544128,-64.24,1,Normal
1744568768,-88.46,0,Jammed
1744545586,-54.93,1,Normal
1744555205,-49.48,1,Normal
1744567358,-34.44,0,Jammed
1744562673,-52.18,1,Normal
1744548374,-30.19,0,Jammed
1744551116,-92.54,1,Jammed
1744554798,-61.46,1,Normal
1744557374,-26.37,1,Jammed
1744567238,-30.52,0,Jammed
1744571691,-104.21,0,Jammed
1744548702,-31.91,0,Jammed
1744567515,-92.6,1,Jammed
1744555295,-58.3,1,Normal
1744557894,-27.21,1,Jammed
1744553135,-48.17,1,Normal
1744559539,-94.83,0,Jammed
1744567037,-30.18,0,Jammed
1744558380,-106.87,1,Jammed
1744568747,-112.46,0,Jammed
1744548047,-81.28,0,Jammed
1744570196,-88.29,0,Jammed
1744544912,-62.29,1,Normal
1744562267,-63.4,1,Normal
1744551911,-55.8,1,Normal
1744547063,-102.7,1,Jammed
1744553414,-52.96,1,Normal
1744565264,-60.33,1,Normal
1744570155,-74.97,0,Jammed
1744567772,-91.86,0,Jammed
1744558155,-80.8,1,Jammed
1744571262,-30.69,0,Jammed
1744554660,-62.56,1,Normal
1744568526,-33.57,0,Jammed
1744547985,-83.63,0,Jammed
1744542806,-60.02,1,Normal
1744546550,-63.65,1,Normal
1744569603,-27.53,1,Jammed
1744559027,-92.26,0,Jammed
1744549760,-33.01,0,Jammed
1744554242,-58.52,1,Normal
1744542090,-60.67,0,Normal
1744563195,-60.21,1,Normal
1744544117,-61.72,1,Normal
1744567248,-27.8,0,Jammed
1744546405,-58.92,1,Normal
1744567243,-29.34,0,Jammed
1744548576,-76.05,0,Jammed
1744558608,-91.0,0,Jammed
1744560495,-29.53,0,Jammed
1744550245,-32.25,0,Jammed
1744546966,-30.15,0,Jammed
1744553308,-63.93,1,Normal
1744544897,-55.55,1,Normal
1744561661,-28.45,0,Jammed
1744550239,-84.14,0,Jammed
1744569216,-28.81,1,Jammed
1744544098,-62.87,1,Normal
1744563933,-49.18,1,Normal
1744544852,-56.68,1,Normal
1744543694,-56.13,1,Normal
1744546241,-66.56,0,Normal
1744545900,-64.25,1,Normal
1744547542,-31.19,0,Jammed
1744551554,-26.69,0,Jammed
1744560922,-28.74,0,Jammed
1744549234,-30.62,0,Jammed
1744553709,-57.38,1,Normal
1744559971,-89.82,0,Jammed
1744544144,-50.85,1,Normal
1744564692,-54.11,1,Normal
1744547083,-28.45,0,Jammed
1744558552,-83.27,0,Jammed
1744560111,-84.94,0,Jammed
1744543210,-66.41,0,Normal
1744557686,-28.77,0,Jammed
1744555597,-68.22,1,Normal
1744558812,-29.3,0,Jammed
1744543259,-60.54,1,Normal
1744560404,-102.03,0,Jammed
1744569419,-30.27,0,Jammed
1744557461,-80.78,0,Jammed
1744565666,-60.29,1,Normal
1744558369,-87.23,0,Jammed
1744555063,-60.51,1,Normal
1744549052,-34.36,1,Jammed
1744545311,-48.01,1,Normal
1744565072,-56.58,1,Normal
1744562313,-60.91,1,Normal
1744570382,-29.41,1,Jammed
1744555715,-66.15,1,Normal
1744554150,-65.67,0,Normal
1744557605,-83.48,0,Jammed
1744553288,-54.44,1,Normal
1744550365,-27.83,0,Jammed
1744547720,-90.91,0,Jammed
1744550183,-30.84,0,Jammed
1744545809,-52.75,1,Normal
1744567600,-103.87,0,Jammed
1744564715,-60.9,1,Normal
1744563878,-54.78,1,Normal
1744551943,-52.31,1,Normal
1744569649,-30.49,0,Jammed
1744548647,-28.89,0,Jammed
1744544781,-64.17,1,Normal
1744555968,-68.68,1,Normal
1744548111,-104.61,0,Jammed
1744567509,-32.85,0,Jammed
1744566908,-92.63,0,Jammed
1744549500,-98.82,0,Jammed
1744559983,-74.72,1,Jammed
1744543579,-56.86,1,Normal
1744543265,-61.42,1,Normal
1744568995,-97.33,1,Jammed
1744569190,-84.5,0,Jammed
1744569801,-121.0,0,Jammed
1744568092,-94.25,0,Jammed
1744569024,-94.57,0,Jammed
1744562269,-57.47,1,Normal
1744550950,-32.77,0,Jammed
1744543440,-54.03,1,Normal
1744548893,-90.85,0,Jammed
1744554615,-57.47,1,Normal
1744546698,-59.12,1,Normal
1744552409,-62.02,1,Normal
1744571636,-30.58,0,Jammed
1744563480,-59.35,1,Normal
1744544991,-67.26,1,Normal
1744551349,-26.79,0,Jammed
1744546735,-33.13,0,Jammed
1744545662,-65.78,1,Normal
1744543408,-51.85,1,Normal
1744556343,-53.58,1,Normal
1744542492,-58.9,1,Normal
1744570544,-82.63,0,Jammed
1744570449,-95.29,0,Jammed
1744555544,-53.41,1,Normal
1744569698,-93.29,1,Jammed
1744566686,-63.11,1,Normal
1744556388,-60.47,1,Normal
1744567168,-28.06,0,Jammed
1744568968,-85.04,0,Jammed
1744566749,-30.19,0,Jammed
1744552660,-65.13,1,Normal
1744559937,-31.19,0,Jammed
1744545532,-53.45,1,Normal
1744561719,-53.21,1,Normal
1744571707,-86.68,0,Jammed
1744556976,-110.04,0,Jammed
1744570573,-30.17,0,Jammed
1744560593,-30.75,0,Jammed
1744556203,-56.86,1,Normal
1744563108,-67.57,1,Normal
1744568732,-74.48,0,Jammed
1744562921,-61.19,1,Normal
1744546352,-62.57,1,Normal
1744545238,-61.36,1,Normal
1744552612,-61.13,1,Normal
1744549514,-79.02,0,Jammed
1744556519,-61.46,1,Normal
1744560907,-82.32,1,Jammed
1744559206,-31.24,0,Jammed
1744570138,-27.02,0,Jammed
1744557735,-30.51,0,Jammed
1744569320,-87.95,0,Jammed
1744551494,-98.51,0,Jammed
1744544324,-57.52,1,Normal
1744547198,-84.66,0,Jammed
1744560336,-29.6,1,Jammed
1744550372,-31.57,0,Jammed
1744544062,-65.7,1,Normal
1744562952,-64.34,1,Normal
1744563404,-61.03,0,Normal
1744564240,-52.92,1,Normal
1744553591,-63.01,1,Normal
1744549710,-77.43,0,Jammed
1744544166,-56.09,1,Normal
1744558745,-97.94,0,Jammed
1744557012,-27.37,0,Jammed
1744569310,-86.16,0,Jammed
1744542734,-52.27,1,Normal
1744557932,-32.41,0,Jammed
1744542254,-64.5,1,Normal
1744555762,-68.55,1,Normal
1744556444,-59.74,1,Normal
1744552126,-60.09,1,Normal
1744555604,-58.27,1,Normal
1744551918,-57.33,0,Normal
1744545923,-64.89,1,Normal
1744551849,-61.97,1,Normal
1744557942,-90.93,0,Jammed
1744555014,-66.32,1,Normal
1744550704,-99.62,0,Jammed
1744560433,-94.24,1,Jammed
1744551212,-31.21,0,Jammed
1744564780,-60.99,1,Normal
1744555392,-51.43,1,Normal
1744570191,-84.61,0,Jammed
1744549755,-29.07,1,Jammed
1744542685,-63.03,1,Normal
1744567085,-29.28,0,Jammed
1744559734,-29.72,1,Jammed
1744557172,-29.22,0,Jammed
1744571515,-28.6,0,Jammed
1744552480,-54.14,1,Normal
1744571400,-83.42,0,Jammed
1744546396,-59.24,1,Normal
1744571395,-29.79,0,Jammed
1744557659,-83.35,0,Jammed
1744571509,-68.95,1,Jammed
1744555300,-58.12,1,Normal
1744565113,-62.93,1,Normal
1744562776,-68.56,1,Normal
1744556245,-68.46,1,Normal
1744545620,-62.04,1,Normal
1744551224,-108.81,0,Jammed
1744543320,-65.17,1,Normal
1744556636,-56.78,1,Normal
1744557532,-97.29,0,Jammed
1744555740,-67.2,1,Normal
1744558994,-32.01,1,Jammed
1744564149,-67.0,1,Normal
1744550783,-33.52,0,Jammed
1744549648,-92.98,1,Jammed
1744551872,-70.44,1,Normal
1744551249,-29.32,0,Jammed
1744542679,-58.83,1,Normal
1744566674,-58.79,1,Normal
1744556361,-61.14,1,Normal
1744551694,-97.41,0,Jammed
1744543064,-62.12,1,Normal
1744549170,-90.36,0,Jammed
1744554597,-55.83,1,Normal
1744567000,-28.76,0,Jammed
1744568638,-29.16,0,Jammed
1744554354,-53.59,1,Normal
1744568547,-29.86,1,Jammed
1744563402,-58.12,1,Normal
1744554692,-57.58,1,Normal
1744563210,-51.59,1,Normal
1744568802,-29.89,0,Jammed
1744563359,-54.42,1,Normal
1744544255,-62.35,0,Normal
1744566204,-61.59,1,Normal
1744561839,-52.5,0,Normal
1744556372,-59.43,1,Normal
1744552313,-61.77,1,Normal
1744553892,-67.11,1,Normal
1744562302,-61.25,1,Normal
1744560507,-83.38,0,Jammed
1744542294,-59.27,1,Normal
1744549067,-28.78,1,Jammed
1744560162,-94.45,0,Jammed
1744566863,-85.03,0,Jammed
1744546456,-54.01,1,Normal
1744571606,-102.6,0,Jammed
1744562885,-48.95,1,Normal
1744553588,-68.88,1,Normal
1744555920,-61.88,1,Normal
1744562367,-55.14,1,Normal
1744556058,-62.11,1,Normal
1744548714,-31.24,0,Jammed
1744556194,-65.28,1,Normal
1744569490,-30.79,1,Jammed
1744555167,-50.46,1,Normal
1744543494,-62.58,0,Normal
1744554422,-60.92,1,Normal
1744543215,-53.26,1,Normal
1744565696,-50.12,1,Normal
1744564991,-63.9,1,Normal
1744552610,-64.35,1,Normal
1744571196,-89.32,0,Jammed
1744554284,-65.86,1,Normal
1744549587,-108.65,0,Jammed
1744566275,-57.36,1,Normal
1744551540,-84.27,0,Jammed
1744550885,-76.54,1,Jammed
1744557252,-87.24,1,Jammed
1744562736,-61.87,1,Normal
1744567491,-32.16,0,Jammed
1744542854,-67.94,1,Normal
1744561003,-26.47,1,Jammed
1744555286,-57.16,1,Normal
1744565864,-59.59,1,Normal
1744548286,-30.88,0,Jammed
1744545253,-54.13,1,Normal
1744546753,-91.0,0,Jammed
1744547116,-91.33,1,Jammed
1744570858,-81.17,0,Jammed
1744548946,-29.26,0,Jammed
1744559182,-100.73,0,Jammed
1744564759,-54.81,1,Normal
1744543137,-59.16,1,Normal
1744561859,-57.43,1,Normal
1744570830,-28.66,0,Jammed
1744566858,-73.48,0,Jammed
1744563300,-56.86,1,Normal
1744545744,-60.65,1,Normal
1744570068,-71.76,1,Jammed
1744566595,-62.77,1,Normal
1744557806,-27.02,1,Jammed
1744563817,-60.0,1,Normal
1744564245,-66.72,1,Normal
1744550943,-93.37,1,Jammed
1744566309,-67.35,1,Normal
1744552103,-54.45,1,Normal
1744542986,-56.31,1,Normal
1744562511,-66.76,1,Normal
1744543358,-59.3,1,Normal
1744549342,-31.74,0,Jammed
1744560564,-29.88,0,Jammed
1744570979,-29.28,0,Jammed
1744549187,-94.35,0,Jammed
1744543402,-74.84,1,Normal
1744569800,-29.63,1,Jammed
1744547407,-31.25,1,Jammed
1744556158,-56.25,1,Normal
1744554344,-62.1,1,Normal
1744569597,-84.78,0,Jammed
1744566427,-54.13,1,Normal
1744560998,-94.78,0,Jammed
1744567431,-96.26,0,Jammed
1744555057,-69.87,1,Normal
1744541903,-59.45,1,Normal
1744550921,-32.95,0,Jammed
1744544870,-56.48,1,Normal
1744565331,-54.36,1,Normal
1744557520,-29.86,1,Jammed
1744571455,-29.33,0,Jammed
1744570316,-31.09,0,Jammed
1744567472,-29.1,0,Jammed
1744565739,-60.49,1,Normal
1744555712,-65.39,1,Normal
1744571130,-110.73,0,Jammed
1744562420,-63.09,1,Normal
1744557300,-29.35,0,Jammed
1744551045,-86.12,1,Jammed
1744545806,-56.4,1,Normal
1744567578,-102.66,0,Jammed
1744553633,-59.97,1,Normal
1744548750,-31.05,0,Jammed
1744569207,-30.32,0,Jammed
1744569311,-30.04,0,Jammed
1744568673,-29.31,0,Jammed
1744561564,-90.14,0,Jammed
1744551676,-29.13,0,Jammed
1744544566,-61.67,1,Normal
1744546331,-56.38,1,Normal
1744554215,-63.93,1,Normal
1744555320,-63.91,1,Normal
1744548038,-25.28,0,Jammed
1744564503,-65.37,1,Normal
1744556067,-54.66,1,Normal
1744565603,-57.97,1,Normal
1744558154,-28.79,0,Jammed
1744565389,-51.71,1,Normal
1744567098,-30.42,0,Jammed
1744563242,-53.61,1,Normal
1744542533,-52.11,0,Normal
1744558664,-27.84,0,Jammed
1744546999,-33.0,0,Jammed
1744547670,-99.36,0,Jammed
1744551673,-89.1,0,Jammed
1744568222,-99.83,1,Jammed
1744542687,-58.06,1,Normal
1744562883,-60.13,1,Normal
1744561937,-56.03,1,Normal
1744566630,-64.16,0,Normal
1744541906,-60.97,1,Normal
1744553461,-67.73,1,Normal
1744566950,-76.59,0,Jammed
1744568186,-30.33,0,Jammed
1744571496,-31.32,0,Jammed
1744567229,-103.39,0,Jammed
1744562430,-56.05,1,Normal
1744571299,-26.99,1,Jammed
1744557204,-90.7,1,Jammed
1744561187,-77.73,0,Jammed
1744568312,-91.6,0,Jammed
1744561849,-63.03,1,Normal
1744548041,-27.31,1,Jammed
1744569630,-34.03,0,Jammed
1744547042,-91.69,0,Jammed
1744554932,-58.33,1,Normal
1744562399,-61.47,1,Normal
1744571454,-84.21,0,Jammed
1744568647,-96.01,0,Jammed
1744563394,-55.47,1,Normal
1744560683,-36.11,1,Jammed
1744558580,-78.85,0,Jammed
1744551268,-82.69,0,Jammed
1744557700,-28.62,0,Jammed
1744551118,-29.55,0,Jammed
1744552220,-63.84,1,Normal
1744559534,-83.57,0,Jammed
1744544203,-61.8,1,Normal
1744560547,-32.91,0,Jammed
1744558185,-77.42,0,Jammed
1744571309,-88.64,0,Jammed
1744558671,-86.2,0,Jammed
1744545787,-64.51,1,Normal
1744565594,-62.67,0,Normal
1744562720,-61.2,1,Normal
1744555650,-68.91,1,Normal
1744545126,-58.42,1,Normal
1744550574,-95.3,0,Jammed
1744554997,-46.24,1,Normal
1744545617,-61.59,1,Normal
1744562861,-50.1,1,Normal
1744558151,-90.92,0,Jammed
1744550639,-31.9,0,Jammed
1744545138,-59.34,1,Normal
1744551811,-59.34,1,Normal
1744555423,-61.21,1,Normal
1744563398,-63.0,1,Normal
1744552986,-57.72,0,Normal
1744560537,-77.31,0,Jammed
1744545765,-57.44,1,Normal
1744566221,-62.26,1,Normal
1744571519,-30.76,1,Jammed
1744549473,-80.25,0,Jammed
1744554469,-55.45,1,Normal
1744551969,-60.15,1,Normal
1744560488,-98.13,0,Jammed
1744566522,-56.83,1,Normal
1744560485,-90.74,0,Jammed
1744566089,-57.13,1,Normal
1744558641,-26.79,0,Jammed
1744541964,-56.99,1,Normal
1744549399,-31.28,1,Jammed
1744557447,-93.39,1,Jammed
1744568812,-75.65,0,Jammed
1744560273,-27.71,0,Jammed
1744556307,-69.7,1,Normal
1744565115,-61.56,1,Normal
1744571224,-30.32,0,Jammed
1744545206,-62.67,1,Normal
1744558631,-95.1,0,Jammed
1744565248,-64.84,1,Normal
1744563863,-71.29,0,Normal
1744543594,-59.72,1,Normal
1744569425,-27.52,0,Jammed
1744560305,-80.86,0,Jammed
1744549797,-28.66,1,Jammed
1744542752,-47.51,1,Normal
1744566094,-57.54,1,Normal
1744553847,-57.91,1,Normal
1744543006,-63.12,1,Normal
1744547129,-29.62,0,Jammed
1744551644,-30.26,0,Jammed
1744548744,-27.78,1,Jammed
1744553457,-62.84,1,Normal
1744556364,-62.81,1,Normal
1744560170,-29.44,0,Jammed
1744564140,-62.34,1,Normal
1744570585,-28.2,0,Jammed
1744550997,-80.68,0,Jammed
1744544521,-68.02,1,Normal
1744568125,-100.76,0,Jammed
1744556562,-57.75,1,Normal
1744570887,-29.16,0,Jammed
1744554604,-52.16,1,Normal
1744562016,-62.96,1,Normal
1744552784,-62.36,1,Normal
1744559344,-77.01,0,Jammed
1744550772,-31.15,0,Jammed
1744564183,-63.48,1,Normal
1744566268,-53.16,1,Normal
1744563547,-51.5,1,Normal
1744557194,-31.79,0,Jammed
1744563658,-53.24,1,Normal
1744564695,-60.87,1,Normal
1744564895,-65.71,1,Normal
1744555164,-52.25,1,Normal
1744552830,-63.33,1,Normal
1744547814,-93.25,1,Jammed
1744559559,-92.69,0,Jammed
1744563358,-55.17,1,Normal
1744571412,-29.89,0,Jammed
1744556833,-27.38,0,Jammed
1744553405,-63.53,1,Normal
1744550349,-31.35,0,Jammed
1744570922,-83.21,0,Jammed
1744544926,-59.8,1,Normal
1744555107,-58.11,1,Normal
1744563194,-60.3,1,Normal
1744557642,-81.71,0,Jammed
1744553432,-53.54,1,Normal
1744553361,-62.61,1,Normal
1744563522,-64.12,1,Normal
1744549839,-85.25,0,Jammed
1744558942,-90.04,0,Jammed
1744548670,-99.19,0,Jammed
1744556546,-57.86,1,Normal
1744557233,-96.01,0,Jammed
1744565114,-47.53,1,Normal
1744565756,-65.97,1,Normal
1744543773,-64.48,1,Normal
1744569659,-74.59,0,Jammed
1744566988,-32.72,0,Jammed
1744553599,-58.3,1,Normal
1744554810,-53.08,1,Normal
1744550113,-29.91,0,Jammed
1744552118,-57.99,1,Normal
1744547316,-27.74,0,Jammed
1744566239,-59.56,1,Normal
1744548472,-32.32,0,Jammed
1744563794,-58.76,1,Normal
1744571706,-103.33,0,Jammed
1744570841,-105.42,0,Jammed
1744558726,-26.65,0,Jammed
1744546741,-27.77,0,Jammed
1744569383,-26.07,0,Jammed
1744553703,-64.35,1,Normal
1744554767,-64.52,1,Normal
1744554873,-63.33,1,Normal
1744542129,-60.52,1,Normal
1744548658,-31.92,0,Jammed
1744542221,-52.94,1,Normal
1744547451,-91.1,1,Jammed
1744552404,-63.9,1,Normal
1744553300,-60.6,1,Normal
1744558133,-28.34,1,Jammed
1744563060,-67.09,1,Normal
1744557020,-26.68,1,Jammed
1744555219,-53.32,1,Normal
1744558230,-78.11,0,Jammed
1744544691,-60.62,0,Normal
1744552709,-65.16,1,Normal
1744556632,-59.54,1,Normal
1744558488,-30.89,0,Jammed
1744544767,-60.8,1,Normal
1744570063,-96.48,1,Jammed
1744542222,-62.15,1,Normal
1744548950,-30.08,0,Jammed
1744549247,-60.53,0,Jammed
1744552185,-54.04,1,Normal
1744548315,-80.82,0,Jammed
1744550848,-29.08,1,Jammed
1744543154,-62.17,1,Normal
1744567042,-84.99,0,Jammed
1744560299,-82.08,0,Jammed
1744563510,-54.83,1,Normal
1744549549,-30.16,0,Jammed
1744566797,-83.68,0,Jammed
1744565723,-60.4,1,Normal
1744549195,-24.95,0,Jammed
1744546379,-55.51,1,Normal
1744542651,-52.42,1,Normal
1744570157,-29.49,0,Jammed
1744553697,-68.4,1,Normal
1744547036,-29.1,0,Jammed
1744548114,-28.09,0,Jammed
1744565979,-58.38,1,Normal
1744558901,-31.78,1,Jammed
1744561499,-31.34,0,Jammed
1744546033,-59.24,1,Normal
1744555965,-66.88,1,Normal
1744542124,-60.4,1,Normal
1744553372,-58.84,1,Normal
1744547711,-30.51,0,Jammed
1744546630,-64.71,1,Normal
1744563155,-60.14,1,Normal
1744570102,-27.43,1,Jammed
1744568827,-93.06,1,Jammed
1744559076,-97.96,0,Jammed
1744550863,-91.46,0,Jammed
1744556507,-58.35,1,Normal
1744549804,-82.02,1,Jammed
1744563723,-63.84,1,Normal
1744546053,-54.26,1,Normal
1744556104,-55.96,1,Normal
1744562111,-58.59,0,Normal
1744568975,-85.52,1,Jammed
1744560880,-32.58,0,Jammed
1744550100,-81.59,0,Jammed
1744569655,-32.99,1,Jammed
1744547532,-79.61,0,Jammed
1744547186,-77.61,0,Jammed
1744542281,-57.34,1,Normal
1744561401,-96.32,0,Jammed
1744568163,-98.81,1,Jammed
1744571440,-30.21,0,Jammed
1744562469,-53.76,1,Normal
1744565209,-67.5,1,Normal
1744565492,-57.23,1,Normal
1744565246,-65.72,1,Normal
1744541710,-61.58,1,Normal
1744550206,-90.9,0,Jammed
1744551579,-95.51,0,Jammed
1744567473,-29.37,0,Jammed
1744552663,-64.18,1,Normal
1744569089,-30.55,1,Jammed
1744542346,-59.73,1,Normal
1744555156,-58.5,1,Normal
1744563063,-59.19,1,Normal
1744571074,-30.11,0,Jammed
1744562740,-61.25,1,Normal
1744553156,-66.49,1,Normal
1744569069,-92.63,0,Jammed
1744556574,-58.95,1,Normal
1744549761,-30.08,0,Jammed
1744546939,-94.31,0,Jammed
1744566404,-60.73,1,Normal
1744552456,-63.64,1,Normal
1744546559,-53.43,1,Normal
1744560319,-84.16,0,Jammed
1744549022,-29.81,1,Jammed
1744555951,-53.82,1,Normal
1744556312,-71.07,1,Normal
1744568238,-32.46,0,Jammed
1744550534,-30.87,0,Jammed
1744563568,-56.36,0,Normal
1744549906,-71.12,0,Jammed
1744548101,-30.93,0,Jammed
1744563659,-54.26,1,Normal
1744551670,-30.56,0,Jammed
1744557232,-105.67,0,Jammed
1744570495,-86.44,1,Jammed
1744565883,-64.45,1,Normal
1744556903,-101.71,0,Jammed
1744548326,-85.48,0,Jammed
1744567269,-92.98,0,Jammed
1744557609,-82.94,1,Jammed
1744548103,-30.09,0,Jammed
1744550862,-31.07,0,Jammed
1744547556,-27.23,0,Jammed
1744570684,-76.64,0,Jammed
1744545488,-49.35,1,Normal
1744553729,-65.9,1,Normal
1744569730,-28.32,0,Jammed
1744553650,-58.08,1,Normal
1744555775,-62.62,1,Normal
1744557235,-98.24,1,Jammed
1744570322,-33.27,0,Jammed
1744569033,-83.72,1,Jammed
1744553076,-51.26,1,Normal
1744567724,-93.79,0,Jammed
1744565893,-54.35,1,Normal
